2025/11/23 06:43:30 [error] 261#261: *20048 open() "/var/www/html/.env" failed (2: No such file or directory), client: 20.10.114.112, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "143.198.9.242"
2025/11/24 12:16:29 [error] 299#299: *26562 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.223.100, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 12:39:42 [error] 299#299: *26565 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.71.178.164, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 12:41:40 [error] 299#299: *26629 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.70.86.179, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 12:59:16 [error] 303#303: *26633 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 162.158.111.108, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 13:00:19 [error] 303#303: *26634 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.71.172.175, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 13:16:03 [error] 303#303: *26638 open() "/var/www/html/.git/config" failed (2: No such file or directory), client: 94.26.88.18, server: localhost-nginx-proxy-manager, request: "GET /.git/config HTTP/1.1", host: "143.198.9.242"
2025/11/24 13:21:28 [error] 303#303: *26640 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 162.158.216.66, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 13:22:16 [error] 303#303: *26642 open() "/var/www/html/.env" failed (2: No such file or directory), client: 78.153.140.40, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "143.198.9.242"
2025/11/24 13:23:03 [error] 303#303: *26644 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.70.86.179, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 13:45:55 [error] 303#303: *26648 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.239.41, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 13:46:09 [error] 303#303: *26649 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.239.40, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 14:04:45 [error] 303#303: *26652 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.71.178.165, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 14:06:49 [error] 303#303: *26658 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.70.243.119, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 14:31:10 [error] 303#303: *26669 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.223.101, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 14:31:24 [error] 303#303: *26670 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.221.171, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 14:51:06 [error] 303#303: *26672 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.217.56, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 14:52:42 [error] 303#303: *26673 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.221.171, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 15:06:10 [error] 303#303: *26675 open() "/var/www/html/.env" failed (2: No such file or directory), client: 78.153.140.40, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "143.198.9.242"
2025/11/24 15:16:27 [error] 303#303: *26678 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.221.171, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 15:38:38 [error] 303#303: *26689 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.70.86.179, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 15:39:21 [error] 303#303: *26690 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 141.101.98.30, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 15:58:16 [error] 303#303: *26698 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 162.158.182.23, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 16:01:11 [error] 303#303: *26701 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.221.171, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 16:22:08 [error] 303#303: *26708 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.69.194.180, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 16:23:59 [error] 303#303: *26710 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.70.248.65, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 16:35:56 [error] 303#303: *26719 open() "/var/www/html/.git/config" failed (2: No such file or directory), client: 167.99.59.229, server: localhost-nginx-proxy-manager, request: "GET /.git/config HTTP/1.1", host: "143.198.9.242"
2025/11/24 16:40:41 [error] 303#303: *26721 open() "/var/www/html/cgi-bin/slogin/login.py" failed (2: No such file or directory), client: 192.159.99.95, server: localhost-nginx-proxy-manager, request: "GET /cgi-bin/slogin/login.py HTTP/1.1", host: "143.198.9.242"
2025/11/24 16:42:53 [error] 303#303: *26722 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 162.158.182.22, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 16:44:27 [error] 303#303: *26727 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.217.56, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 16:44:33 [warn] 303#303: 512 worker_connections are not enough, reusing connections
2025/11/24 16:44:33 [alert] 303#303: 512 worker_connections are not enough
2025/11/24 16:44:33 [error] 303#303: *27230 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 127.0.0.1, server: localhost-nginx-proxy-manager, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:80/favicon.ico", host: "bsturdivant.com"
2025/11/24 16:59:58 [error] 303#303: *27237 "/var/www/html/json/index.html" is not found (2: No such file or directory), client: 45.135.193.9, server: localhost-nginx-proxy-manager, request: "GET http://ip-api.com/json/ HTTP/1.1", host: "ip-api.com"
2025/11/24 17:05:23 [error] 303#303: *27239 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.69.224.168, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:06:07 [error] 303#303: *27241 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 162.158.95.7, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:26:44 [error] 303#303: *27270 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.71.148.153, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:05 [error] 313#313: *27289 open() "/var/www/html/.git/config" failed (2: No such file or directory), client: 44.222.209.231, server: localhost-nginx-proxy-manager, request: "GET /.git/config HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:08 [error] 313#313: *27294 open() "/var/www/html/graphql" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "POST /graphql HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:08 [error] 313#313: *27296 open() "/var/www/html/api" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "POST /api HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:08 [error] 313#313: *27298 open() "/var/www/html/api/graphql" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "POST /api/graphql HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:08 [error] 313#313: *27300 open() "/var/www/html/graphql/api" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "POST /graphql/api HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:08 [error] 313#313: *27302 open() "/var/www/html/api/gql" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "POST /api/gql HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:08 [error] 313#313: *27304 open() "/var/www/html/swagger-ui.html" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /swagger-ui.html HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:08 [error] 313#313: *27306 open() "/var/www/html/swagger/index.html" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /swagger/index.html HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:09 [error] 313#313: *27308 open() "/var/www/html/swagger/swagger-ui.html" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /swagger/swagger-ui.html HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:09 [error] 313#313: *27310 open() "/var/www/html/webjars/swagger-ui/index.html" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /webjars/swagger-ui/index.html HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:09 [error] 313#313: *27312 open() "/var/www/html/swagger.json" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /swagger.json HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:09 [error] 313#313: *27314 open() "/var/www/html/swagger/v1/swagger.json" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /swagger/v1/swagger.json HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:09 [error] 313#313: *27316 open() "/var/www/html/v2/api-docs" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /v2/api-docs HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:09 [error] 313#313: *27318 open() "/var/www/html/v3/api-docs" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /v3/api-docs HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:09 [error] 313#313: *27319 open() "/var/www/html/api-docs/swagger.json" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /api-docs/swagger.json HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:10 [error] 313#313: *27321 open() "/var/www/html/api/swagger.json" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /api/swagger.json HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:10 [error] 313#313: *27323 open() "/var/www/html/@vite/env" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /@vite/env HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:10 [error] 313#313: *27325 open() "/var/www/html/actuator/env" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /actuator/env HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:10 [error] 313#313: *27327 open() "/var/www/html/server" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /server HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:10 [error] 313#313: *27329 open() "/var/www/html/.vscode/sftp.json" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /.vscode/sftp.json HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:10 [error] 313#313: *27331 open() "/var/www/html/about" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /about HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:10 [error] 313#313: *27333 open() "/var/www/html/debug/default/view" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /debug/default/view?panel=config HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:11 [error] 313#313: *27335 open() "/var/www/html/v2/_catalog" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /v2/_catalog HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:11 [error] 313#313: *27337 open() "/var/www/html/ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:11 [error] 313#313: *27340 open() "/var/www/html/server-status" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /server-status HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:11 [error] 313#313: *27342 open() "/var/www/html/login.action" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /login.action HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:11 [error] 313#313: *27344 open() "/var/www/html/_all_dbs" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /_all_dbs HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:11 [error] 313#313: *27346 open() "/var/www/html/.DS_Store" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /.DS_Store HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:11 [error] 313#313: *27348 open() "/var/www/html/.env" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:11 [error] 313#313: *27350 open() "/var/www/html/.git/config" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /.git/config HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:12 [error] 313#313: *27352 open() "/var/www/html/s/234323e293e2839313e2334313/_/;/META-INF/maven/com.atlassian.jira/jira-webapp-dist/pom.properties" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /s/234323e293e2839313e2334313/_/;/META-INF/maven/com.atlassian.jira/jira-webapp-dist/pom.properties HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:12 [error] 313#313: *27354 open() "/var/www/html/config.json" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /config.json HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:12 [error] 313#313: *27356 open() "/var/www/html/telescope/requests" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /telescope/requests HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:12 [error] 313#313: *27358 open() "/var/www/html/info.php" failed (2: No such file or directory), client: 147.182.200.94, server: localhost-nginx-proxy-manager, request: "GET /info.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:28:57 [error] 325#325: *27386 open() "/var/www/html/graphql" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "POST /graphql HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:28:58 [error] 325#325: *27389 open() "/var/www/html/api" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "POST /api HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:28:58 [error] 325#325: *27391 open() "/var/www/html/api/graphql" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "POST /api/graphql HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:28:58 [error] 325#325: *27392 open() "/var/www/html/graphql/api" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "POST /graphql/api HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:28:59 [error] 325#325: *27394 open() "/var/www/html/api/gql" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "POST /api/gql HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:28:59 [error] 325#325: *27396 open() "/var/www/html/swagger-ui.html" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /swagger-ui.html HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:00 [error] 325#325: *27398 open() "/var/www/html/swagger/index.html" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /swagger/index.html HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:00 [error] 325#325: *27400 open() "/var/www/html/swagger/swagger-ui.html" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /swagger/swagger-ui.html HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:00 [error] 325#325: *27401 open() "/var/www/html/webjars/swagger-ui/index.html" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /webjars/swagger-ui/index.html HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:00 [error] 325#325: *27403 open() "/var/www/html/swagger.json" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /swagger.json HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:01 [error] 325#325: *27405 open() "/var/www/html/swagger/v1/swagger.json" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /swagger/v1/swagger.json HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:01 [error] 325#325: *27407 open() "/var/www/html/v2/api-docs" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /v2/api-docs HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:02 [error] 325#325: *27409 open() "/var/www/html/v3/api-docs" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /v3/api-docs HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:02 [error] 325#325: *27411 open() "/var/www/html/api-docs/swagger.json" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /api-docs/swagger.json HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:02 [error] 325#325: *27413 open() "/var/www/html/api/swagger.json" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /api/swagger.json HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:03 [error] 325#325: *27415 open() "/var/www/html/@vite/env" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /@vite/env HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:03 [error] 325#325: *27416 open() "/var/www/html/actuator/env" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /actuator/env HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:03 [error] 325#325: *27418 open() "/var/www/html/server" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /server HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:03 [error] 325#325: *27419 open() "/var/www/html/.vscode/sftp.json" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /.vscode/sftp.json HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:03 [error] 325#325: *27420 open() "/var/www/html/about" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /about HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:04 [error] 325#325: *27422 open() "/var/www/html/debug/default/view" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /debug/default/view?panel=config HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:04 [error] 325#325: *27423 open() "/var/www/html/v2/_catalog" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /v2/_catalog HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:04 [error] 325#325: *27425 open() "/var/www/html/ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:04 [error] 325#325: *27427 open() "/var/www/html/server-status" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /server-status HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:05 [error] 325#325: *27428 open() "/var/www/html/login.action" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /login.action HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:05 [error] 325#325: *27430 open() "/var/www/html/_all_dbs" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /_all_dbs HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:05 [error] 325#325: *27431 open() "/var/www/html/.DS_Store" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /.DS_Store HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:05 [error] 325#325: *27432 open() "/var/www/html/.env" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:05 [error] 325#325: *27434 open() "/var/www/html/.git/config" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /.git/config HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:06 [error] 325#325: *27436 open() "/var/www/html/s/234323e293e2839313e2334313/_/;/META-INF/maven/com.atlassian.jira/jira-webapp-dist/pom.properties" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /s/234323e293e2839313e2334313/_/;/META-INF/maven/com.atlassian.jira/jira-webapp-dist/pom.properties HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:06 [error] 325#325: *27437 open() "/var/www/html/config.json" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /config.json HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:06 [error] 325#325: *27439 open() "/var/www/html/telescope/requests" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /telescope/requests HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:06 [error] 325#325: *27440 open() "/var/www/html/info.php" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /info.php HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:16 [error] 325#325: *27460 open() "/var/www/html/.git/config" failed (2: No such file or directory), client: 44.222.209.231, server: localhost-nginx-proxy-manager, request: "GET /.git/config HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:30:05 [error] 325#325: *27480 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.71.164.177, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:30:07 [error] 325#325: *27460 open() "/var/www/html/.git/config" failed (2: No such file or directory), client: 44.222.209.231, server: localhost-nginx-proxy-manager, request: "GET /.git/config HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:30:59 [warn] 325#325: 512 worker_connections are not enough, reusing connections
2025/11/24 17:30:59 [alert] 325#325: 512 worker_connections are not enough
2025/11/24 17:30:59 [error] 325#325: *27993 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 127.0.0.1, server: localhost-nginx-proxy-manager, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:80/favicon.ico", host: "www.bsturdivant.com", referrer: "http://www.bsturdivant.com/"
2025/11/24 17:36:55 [error] 195#195: *9 open() "/var/www/html/.env" failed (2: No such file or directory), client: 141.98.255.243, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "143.198.9.242"
2025/11/24 17:40:51 [error] 195#195: *3 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/users/me?expand=permissions HTTP/1.1", upstream: "http://127.0.0.1:3000/users/me?expand=permissions", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 17:40:51 [error] 195#195: *2 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/nginx/proxy-hosts?expand=owner%2Caccess_list%2Ccertificate HTTP/1.1", upstream: "http://127.0.0.1:3000/nginx/proxy-hosts?expand=owner%2Caccess_list%2Ccertificate", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 17:40:51 [error] 195#195: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/ HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
